"Conjunto","Biomasa_Real","Biomasa_Predicha","Residuo","Error_Absoluto","Error_Porcentual"
"Prueba",89.0031740575125,89.4902669083272,-0.487092850814662,0.487092850814662,0.547275820185202
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",52.6395024464313,51.149225844959,1.49027660147228,1.49027660147228,2.83109933074697
"Prueba",6.53844342975,-9.98424616539499,16.522689595145,16.522689595145,252.700658381685
"Prueba",6.53844342975,-9.98424616539499,16.522689595145,16.522689595145,252.700658381685
"Prueba",6.53844342975,-9.98424616539499,16.522689595145,16.522689595145,252.700658381685
"Prueba",6.53844342975,-9.98424616539499,16.522689595145,16.522689595145,252.700658381685
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",3.44179532513125,2.56499947639631,0.876795848734941,0.876795848734941,25.4749561168641
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",114.90952728335,114.630337906481,0.279189376868999,0.279189376868999,0.242964516058199
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",39.5571399213187,35.8265675239621,3.7305723973566,3.7305723973566,9.43084460799611
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",85.174090414,88.4575415874859,-3.28345117348593,3.28345117348593,3.8549882452779
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",42.572277505025,50.3660104479811,-7.79373294295605,7.79373294295605,18.3070613077203
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",95.158861681625,97.6990519077009,-2.54019022607592,2.54019022607592,2.66942056807281
"Prueba",3.106943503825,8.78724415738406,-5.68030065355906,5.68030065355906,182.826003961229
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",81.1825626781125,76.8393678137184,4.34319486439412,4.34319486439412,5.34991101674071
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",18.523112901375,15.9321984857024,2.59091441567259,2.59091441567259,13.9874676003636
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",39.2420034467125,35.6293799798375,3.61262346687503,3.61262346687503,9.20601179746461
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",69.3358650324375,69.6047091131885,-0.268844080750981,0.268844080750981,0.387741727351089
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
